# Quest Data for Kalimdor - Tanaris
# Generated: 2025-08-18 16:51:16
# Total quests: 94
# Comment scrape timestamp: 2025-08-18 17:43:26

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8366	Southsea Shakedown	45	40	Both	3900 XP | Pick: [Southsea Head Bucket, Southsea Mojo Boots]	Kalimdor	Security Chief Bilgewhizzle of Steamwheedle Port in Tanaris wants you to kill 10 Southsea Pirates, 10 Southsea Freebooters, 10 Southsea Dock Workers and 10 Southsea Swashbucklers. Southsea Pirate slain (10) Southsea Freebooter slain (10) Southsea Dock Worker slain (10) Southsea Swashbuckler slain (10)	Back so soon? I hope you taught those Southsea hoodlums a lesson they won't soon forget.	Security Chief Bilgewhizzle	Security Chief Bilgewhizzle	Cove is 73 , 53	Be sure to do all theese quests at the same time WANTED: Andre Firebeard (https://classicdb.ch/?quest=2875) Stoley's Shipment (https://classicdb.ch/?quest=2873) Southsea Shakedown (https://classicdb.ch/?quest=8366) Pirate Hats Ahoy! (https://classicdb.ch/?quest=8365) The mobs needed for Southsea Shakedown is found all over the east tip of tanaris around 73.46.	By the way ya hand it in in Steamwheedle Port. Yeh this quest is a fun one, the Swashbucklers can get anoying with their disarm, but I thought it was funny when I disarmed them and than they disarmed me and we were having a fist fight :). The best place for the Swashbucklers is on the boat as you can get many of them on their own, as a rogue just sneak past everyone else onto the ships. Ya get two at once a few times just throw a sap in there and you should be grand. The Freebooters and Pirates I got mostly outside the main camp on the beach. The Dockworkers come in two, there up on scaffolding in the main town usually two at a time, I just snuck up behind them sapped one, killed the other and killed that one, just be carefull you dont agro other mobs in the area, if your a rogue use crippling poison on all these as they are runners and that stops that, also do this&nbsp &nbsp quest at the same time as the pirate hat quest that ya get from Steemwheedle, otherwise you'll spend your bloody life in that cove.	you can get into the cove through the cave at 68,41. watch the aggro, though. theyre not spaced out.	If you are a Warrior, the Swashbucklers will piss you off. Especially in groups, as you will be disarmed at least 50% of the fight.
/?quest=2641	Sprinkle's Secret Ingredient	49	44	Both	4550 XP	Kalimdor	Sprinkle in Gadgetzan wants you to collect a Violet Tragan and return it to her. Violet Tragan	Under the waters of that lake -- it's the only place where the Violet Tragan can be found. Hope you're good at holding your breath!	Sprinkle	Sprinkle	Aw crap... Ate the mushroom... I guess the whole 'Don't eat me' was tempting. Sad part was...i was already in Tanaris when i ate it. rofl. gg. DONT EAT THE MUSHROOM!1	Mushroom found in the Hinterlands at 40,60	/tloc 40,59	The mushroom is under water! At 40.60. Sorry for my english - Im from Czech...	The violet tragan spawns in Valorwind Lake, slightly northwest of The Altar of Zul.
/?quest=8577	Stewvul, Ex-B.F.F.	60	60	Both	6600 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Narain Soothfancy wants you to find his ex-best friend forever (BFF), Stewvul, and take back the scrying goggles that Stewvul stole from him.	N/A	Narain Soothfancy	Inconspicuous Crate	idk, my bff stewvul	Inconspicuous Crate (46,86@Silverpine Forest)	You have to go see Haggard Refugee in the Silverpine Forest.	and the guy doesn't have the quest anymore.&nbsp =(	Create is at the above location.&nbsp Specifically, it is against The Greymane Wall, just to the left of the gate that doesnt open.
/?quest=2872	Stoley's Debt	45	40	Both	390 XP	Kalimdor	Speak with Stoley in Steamwheedle Port.	N/A	'Sea Wolf' MacKinley	Stoley	390 Experience (and no reputation adjustments) at level 41.	Tanaris should be south of the Shimmering Flats.&nbsp You should hit Gadgetstan first.&nbsp It sorts looks like 'Mos Eisly' from StarWars EP4, in that its a small walled 'city' with lots of nefarious people.&nbsp Going east from Gadgezstan you will hit the Great Ocean (or maybe its only a Sea?) and there is a small port in the NE of Tanaris - will be along the road. One should probably be a LVL40 and have a mount.&nbsp A lower level may have few issues IF careful, but like many things in the wild, you can get into trouble quick.&nbsp Tanaris seems to be ment for LVL 38+ OR strong (good) groups. I have not seen any mobs in Tanaris (yet), but I would imagine there are places most travelers should not go... unless they think a long walk from the cemetary is a fun thing.	OK - do not pay attention to the two postings above. THe locations on cosmos are 67,24. I know that because I went near to the 60,81 before realising that it was completely incorrect. I repeat the location is 67,24.	67,24 is right	Here is the coord: 67,24 He is there in the bar. The coords above that have you going past level 50 NPC turtles is obviously wrong since the quest is level 45. Done. There it is. Go get him. He will have you travel south for the next quest, but will still not bring you down to those level 50s.
/?quest=2873	Stoley's Shipment	45	40	Both	3900 XP	Kalimdor	Bring Stoley's Shipment to Stoley in Steamwheedle Port. Stoley's Shipment	Did you find my shipment of rum, <name>?	Stoley	Stoley	Be sure to do all theese quests at the same time WANTED: Andre Firebeard (https://classicdb.ch/?quest=2875) Stoley's Shipment (https://classicdb.ch/?quest=2873) Southsea Shakedown (https://classicdb.ch/?quest=8366) Pirate Hats Ahoy! (https://classicdb.ch/?quest=8365)	The shipment is in the house to the right of the camp on the second floor but watch out as there is like 4-5 pirates just down the stairs that lead to the second floor and they can't be pulled one by one.	72,46 2nd floor	Many thanks to all the posters. I probably would not have had the patience to look for this one-horse burg except for the directions. My 41 Druid stealthed in but they spotted me and attacked. Shifted to the bear and made it up to the second floor where the poor bear died a quiet death. Never had a chance. Following your instructions, I was not upset at all or worried about corpse campers. Rezzed on the second floor, picked up the shipment of rum (it was surprisingly light...), shifted to bear form and charged down the stairs through hundreds (well, maybe 5) bad guys, all throwing stun as fast as they could. But I made it out, raced for the water, rinsed off all the blood and whacked three of the big turtles on the way back to the bar. All in all, not a bad quest, mostly thanks to all of you.	walked in - killed everything - walked out - had lunch
/?quest=4504	Super Sticky	54	48	Both	5450 XP	Kalimdor	Collect 12 samples of Super Sticky Tar for Tran'rek in Gadgetzan. Super Sticky Tar (12)	Tran'rek's done it again -- this super sticky glue will be all the rage!	Tran'rek	Tran'rek	You can avoid the 'Black Sludge' debuff by turning and running as soon as they start casting, its a long cast and a short range, plus unless you can remove disease 54% slower attack is a huge pain. There are lower mobs then the 52-54 ones, if you go farther east, there are more spread out tar-pools with 50-52 mobs.	Reward for completing was: 1g 65s and 5450 exp	This quest is a pain in the ass. At first I went to the first location provided and no drops. Then I went to another one and nothing at all. I decided to go South and killed two creepers and got 2/2 for the drop. The location I was at was 47,33. My drop rate was: Tar Beast 13% Tar Creeper 11% I got more from the Creepers then Beast though. Just hang around there and wait for them to respawn and you'll be done in 1/2 hour.	was very easy, they dropped off the tar beasts and creepers&nbsp at the first tar pit going right or&nbsp N.E. of entrance from Tanaris. Close to Gorrila cave.&nbsp lvl 50-52 mostly 50 &51 spawn mostly, im lvl 48 hunter and i just circled the tar pit and hunted the six of them that spawned there again, and again, p.s., killin gorillas for other quest right next to me. Good Luck.&nbsp Mooneyes.	Lvl 50-52 Tar Creepers and Tar beasts. Best drop rate by far. Can be found at the south-eastern tar pit. One that looks like an 'S' on an angle.
/?quest=654	Tanaris Field Sampling	46	38	Horde	4050 XP	Kalimdor	Acquire acceptable samples for 8 basilisks, 8 hyenas, and 8 scorpions. Bring the testing kit back to Chief Engineer Bilgewhizzle in Gadgetzan before the power source runs out. Acceptable Basilisk Sample (8) Acceptable Hyena Sample (8) Acceptable Scorpid Sample (8) Field Testing Kit Provided Item: Model 4711-FTZ Power Source	Well, did you get everything you needed? If you didn't and the power runs out, everything inside will be ruined and you'll have to start over.Hey, don't look to me for sympathy; I'm all about the Gadgetzan Water Company making a profit, and if that means selling you power sources until we can afford to import water in from the icy springs of Dun Morogh, so be it!	Model 4711-FTZ Power Source	Chief Engineer Bilgewhizzle	You have 2 hours to complete this quest, and any items that you test during the quest will expire in 2 hours as well. You can kill any of the basilisks/hyenas/scorpids in the area, and each kill will give you an untested item, which you have to test. Each item won't, however, give you an 'acceptable result', and the piece will be destroyed. The quest is kinda a pain, but the exp and rep are nice.	For this quest you require the [b]Field Testing Kit[/b] obtained by a previous quest in [b]UnderCity[/b] If you abandon this quest you will need to accept it again and collect 10 water samples to get another power source. You may also need to go to undercity and purchase another field testing kit if you have already picked up and tested samples. The mobs mainly populate the top half of Tanaris. Three of the most common mobs that drop the Samples + Maps: [b][u]Glasshide Basilisk:[/b][/u] 34% http://classicdb.ch/?npc=5419 [b][u]Blisterpaw Hyena:[/b][/u] 15% http://classicdb.ch/?npc=5426 [b][u]Scorpid Tail Lasher:[/b][/u] 21% http://classicdb.ch/?npc=5423	Dont do this quest before a restart. I had to abandon the quest and start over.	It took me exactly 40 minutes, total. The first 10 of which I spent east of Gadgetstan with maybe a 1 in 5 success rate, the rest I went due south and had a 1/2 to 2/3 success rate. It could have been luck, but it definitely appeared that the higher level mobs had better success. Plus I levelled while doing it - probably got 20,000xp (had rested bonus) just killing the mobs. So it was a good quest!	I don't understand all the bad mouthing of this quest... over 9000 exp for completing it, plus a couple of gold and lots of sellable junk. [b] The quest is even better for skinners/leatherworkers because it provides all kinds of hides to sell on AH or use [/b]. As for the time involved I completed the field testing portion as a lvl 49 Shamin (by myself) in [b] 1 hr 05 min [/b]. The advantage of doing it at higher lvl is that you can kill quicker and fewer alli will bother with you in the process. All in all far from the worst quest blizzard created.
/?quest=8766	The Changing of Paths - Conqueror No More	60	60	Both	Pick: [Signet Ring of the Bronze Dragonflight, Signet Ring of the Bronze Dragonflight]	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Champion, should you decide to walk another path, present me with your signet ring and a mountain of scarabs from our enemies in Ahn'Qiraj. Signet Ring of the Bronze Dragonflight Bone Scarab (15) Ivory Scarab (15) Stone Scarab (15)	N/A	Anachronos	Anachronos	This quest was inserted into the game to allow players to 'respec' their rings. Anachronos is located outside of the Caverns of Time, for anyone still interested in pursing this exchange.	Help everyone and push Blizz so they change this quest so you can switch rings before exalted, do a post there : http://forums.worldofwarcraft.com/thread.html?topicId=12052600&sid=1&pageNo=1	N/A	N/A	N/A
/?quest=8765	The Changing of Paths - Invoker No More	60	60	Both	Pick: [Signet Ring of the Bronze Dragonflight, Signet Ring of the Bronze Dragonflight]	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Champion, should you decide to walk another path, present me with your signet ring and a mountain of scarabs from our enemies in Ahn'Qiraj. Signet Ring of the Bronze Dragonflight Bronze Scarab (15) Crystal Scarab (15) Clay Scarab (15)	N/A	Anachronos	Anachronos	Quest availible at full exalted with Brood of Nozdormu, in case you selected a ring you did not want in the start	This quest was inserted into the game to allow players to 'respec' their rings. Anachronos is located inside of the Caverns of Time, for anyone still interested in pursing this exchange.	So what this means is that some noob chose the wrong quest reward... nice, a noob that's exalted with BoN :P	If you want to help everyone and push Blizz so they change this quest so you can switch rings before exalted, do a post there : http://forums.worldofwarcraft.com/thread.html?topicId=12052600&sid=1&pageNo=1	I'm a priest and I wasn't reading the quests (I was too excited >< and I thought that there would be that 'Select your reward' thing... thanks Blizz) and I got the tanker's ring. I whined to the GM but of course they're like you'll be able to change it in a higher rep rank. I thank Blizzard for their grand idea of having seperate quest lines for rings instead of the good old 'Select your reward' that always stops the rushing players like me.
/?quest=8764	The Changing of Paths - Protector No More	60	60	Both	Pick: [Signet Ring of the Bronze Dragonflight, Signet Ring of the Bronze Dragonflight]	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Champion, should you decide to walk another path, present me with your signet ring and a mountain of scarabs from our enemies in Ahn'Qiraj. Signet Ring of the Bronze Dragonflight Stone Scarab (15) Gold Scarab (15) Silver Scarab (15)	N/A	Anachronos	Anachronos	This quest was inserted into the game to allow players to 'respec' their rings. Anachronos is located outside of the Caverns of Time, for anyone still interested in pursing this exchange.	where do you begin this question?	where is begin quest ?	l2click	This is not a quest you can just start? Its meant for people, who took accidently the wrong ring. Like me, i'm a priest, and accidently took the warrior ring. This is a way to get the right ring. what do you need? - Exalted reputation - All the scarabs - The warrior ring So its not just a quest, its meant to get 1 of the 2 other rings, when you return the 3rd one
/?quest=8555	The Charge of the Dragonflights	60	60	Both	650 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral	N/A	Anachronos	Anachronos	After completing this quest, you can choose between three different quest chains. You have to do them all to complete the whole Ahn'Qiraj opening quest chain. This is the first quest in the three parts: Green scepter shard: http://classicdb.ch/?quest=8733 Blue scepter shard: http://classicdb.ch/?quest=8575 Red scepter shard: http://classicdb.ch/?quest=8730	3rd is Eranikus. Not sure yet if that means I have to go to sunken temple.	I have the chain essence of Eranikus. How do you start this quest, and where does it lead to?	This follows the 'A Pawn of the Eternal Board' quest Tells you to talk to 3 fallen dragons, Vaelastraez, Azuergos and 1 other one that I diddnt catch. Cain <Encore> Cenarious	Now, you won't get a new Q from this one, BUT you can now talk and get quests from: [url=/npc=13020]Vaelastrasz the Corrupt - BWL[/url] ==> [url=/quest=8575]This quest chain[/url] [url=/npc=5709]Shade of Eranikus - Sunken Temple[/url] [url=/npc=6109]Azuregos - Azshara[/url] ([url=/npc=15481]his ghost[/url]) I think this is it. :) Edited, Wed May 24 16:45:54 2006
/?quest=5863	The Dunemaul Compound	49	44	Both	4550 XP | Pick: [Witherseed Gloves, Rugwood Mantle]	Kalimdor	Andi Lynn in Gadgetzan wants you to destroy the Dunemaul Compound by killing 10 Dunemaul Brutes, 10 Dunemaul Enforcers, and Gor'marok the Ravager. Dunemaul Brute slain (10) Dunemaul Enforcer slain (10) Gor'marok the Ravager slain	I'm so worried! Please be careful!	Andi Lynn	Andi Lynn	Gor'marok the Ravager is about 41,57 in Tanaris the Dunemaul Brute and Dunemaul Enforcer are all around 40, 52 in Tanaris. For those who dont use cords, Almsot due south of sandsorrow watch (and a little bit to the east)	4550 XP and an increase in Gadgetzan reputation for this. This was still yellow at level 49 but was very easy I agree with the other posters here that this is probably easy several levels earlier.	the coords r 40,58	Completed as a 47 Rogue. Quest was quite simple, just clear the guys surrounding Gor'Marok's cave, enter, then solo the guy. No body guards or anything. Location os Gor'Marok: 41 , 59 (Cosmos). Experience: 4,550 Reputation: 100 With Gadgetzan.	This area is also a good grinding area for level 47. The Dunemaul guys don't seem to agro each other very easily, so it is a good place to solo and just take them out one at a time. They mostly drop Mageweave and money. The boss is not an elite, so he can be soloed as well.
/?quest=8921	The Ectoplasmic Distiller	60	58	Both	6600 XP | Item: Mux's Quality Goods	Kalimdor	Return to Mux Manascrambler in Gadgetzan with 1 Delicate Arcanite Converter, 4 Greater Eternal Essence, 10 Stonescale Oil, 25 Volcanic Ash and 40 gold. Delicate Arcanite Converter Greater Eternal Essence (4) Stonescale Oil (10) Volcanic Ash (25) Required Money: 40	I understand the materials are a bit pricey... but I promise you every last one of them shall be necessary!	Mux Manascrambler	Mux Manascrambler	[b]Read this if you are confused about what you get from the quest[/b] This is part of the tier 0 armor set. Its just one quest along the line of quests to get your upgraded belt and gloves. Doesnt matter what class you are it is the same. You just get your classes item. You do not get them from the bag. The bag gives you the items which you will need for the next quest. Do not do this quest unless you already have the Belt and gloves because you may find that you get tier 1 or better before you get the chance to get the tier 0 item. Then you will have wasted your gold and on some servers it can be very expensive. I just checked the AH and it costs me about 80g just for the items for this quest. Only do this quest if you really want to upgrade your items and dont want to have to go get your tier 1 set. Stop asking what you get in the bag. it is said above and ill say it again 1 Ectoplasmic Distiller (quest item) 8 Goblin Rocket Fuel (quest item) 6 EZ-Thro Dynamite II 1 Discombobulator Ray	I found all my Volcanic Ash in Burning Steppes at 45, 42 (https://classicdb.ch/?object=181098).	Leads to: [quest=8924]	Hello All, I've heard a lot of complaints about the time and money spent on upgrading from Valor to Heroism.&nbsp So I decided to add up all the numbers of both sets to see if its worthwhile.&nbsp Im sure these numbers are already posted but I didn't wanna spend the time trying to find them.&nbsp And if they aren't, then hey, I saved you guys some time. Set perks are the same, just in reverse order!&nbsp Valor Set Totals:&nbsp &nbsp &nbsp &nbsp &nbsp Heroism Set Totals: Armor: 3622&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Armor: 3887 Stam:&nbsp 131&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Stam:&nbsp 150 Str:&nbsp 110&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Str:&nbsp 138 Agil:&nbsp 56&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Agil:&nbsp 50 Spir:&nbsp 35&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Spir:&nbsp 0 Def:&nbsp 0&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Def:&nbsp 15 Crit%: 0&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Crit%: 2 Hit%:&nbsp 0&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Hit%:&nbsp 2 Here's the tradeoff after you subtract Valor from Heroism: Gained with Heroism:&nbsp &nbsp &nbsp Lost with Heroism: Armor: 265&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Agil: 6 Str:&nbsp 28&nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp &nbsp Spir: 35 Stam:&nbsp 19 Def:&nbsp 15 Crit%: 2 Hit%:&nbsp 2 I think the answer is clear!&nbsp I'd trade 6 agility and 35 spirit for all the additional armor, strength, stam, def, crit% and hit% any day.&nbsp Is it worth the time and money?&nbsp Well, you'll have to decide that for youself.&nbsp But what else are you gonna do with your time?&nbsp For the cost and the benefit of upgrading...I'd say its worthwhile.&nbsp Unless, you just decide to start raids like ZG and AQ20 and skip this upgrade.&nbsp But, the upgrade would sure be nice to have before you go into those places.&nbsp Take Care, CragHack	This quest is obtained after completing the Bracers of valor quest. Its a very expensive Q, so think twice before completing it. After you hand in the items needed and the 40g, he gives you a bag and the Ectoplasmic Distiller. Open the bag, and you will find Goblin Rocket Oil. The next quest says that you have to use the Ectoplasmic Distiller to collect Ectoplasm from Undead. I went to Silithus first, since it is not far away. This, is the hardest part. Go to Southwind Village and put a Distiller in front of the gate. Pull a mob into the light and kill it. Beware, if a mob dies 3 swarmers appear. If you can't AoE, bring a friend. Next is Eastern Plaguelands. Visit Stormwind or Ironforge to buy some more Goblin Rocket Fuel. It's a hard Q to complete just with 8. gather the Ectoplasms at Corrin's Crossing. Winterspring is easy.
/?quest=8728	The Good News and The Bad News	60	60	Both	6600 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Narain Soothfancy in Tanaris wants you to bring him 20 Arcanite Bars, 10 Elementium Ore, 10 Azerothian Diamonds, and 10 Blue Sapphires. Arcanite Bar (20) Elementium Ore (10) Azerothian Diamond (10) Blue Sapphire (10)	Arcanite buoys don't just make themselves, <name>. And NO, you cannot borrow some money.	Narain Soothfancy	Narain Soothfancy	This quest is part of the AQ Gates openning questline. You have to gather these materials so the gnome can make you an arcanite buoy that you can use to summon the shark boss in Azhara. The boss is easily killed by a 25man and it drops the blue scepter shard.	Once the gates of AQ have been opened on your server, the farthest anyone else can conceivably go is this: Red Line - Vaelstraez Complete the entire Red Line and get the Shadow Resist reward (5 hour clear of BWL is all it requires and that should be easy for the guilds with it on farm status). Green Line - Eranikus LAWL - Don't even bother starting this quest. The only potential rewards are at the very end (both are Nature Resistance armor) and you have two major cockblocks: Getting the Fragment of the Nightmare's Corruption and disabling Eranikus himself. THREE fragments drop from 61+ Elite Green Dragonkin near the portals. These require a 5 man party, have very very low drop rates, and on top of it all, only ONE may loot the fragment when it does eventually drop. It'll take a long ass time to get these drops and it requires a balanced party. The last fragment drops off of a Twilight Corruptor, which is a 40 man raid boss. The second cockblock is to 'kill' Eranikus in Moonglade. This fight requires more than a 40 man raid (it required two full raids of BWL equipped people from our server ... two end-game guilds basically) to defeat Eranikus. Blue Line - Azuregos One COULD conceivably complete the Draconic for Dummies, as only one of them requires an out-of-the-way raid to Alcaz Island for Dr. Weavil (who is harder than he looks by the way ... he's a gnome who uses a wrench for a weapon ... but he'll wtfpwn you if you aren't careful). The reward for that is a cloth helm with 17 stam, 31 int, 9 mp5, and 10% resistance to silence. One could conceivably raid the 500-lb Lord Chicken on the Isle of Dread. The rewards for this raid are very good: 20 Chimerlok Tenderloins (+25 stam for 15 minute food) and the recipe for the Tenderloins. This might be worth it for a guild who needs the food for MT's in Naxx or C'thun (etc.). And now, you reach yet another cockblock. I can't imagine a guild bank supplying ONE member with 10 elementium ore to allow him to go further on the quest. The elementium would much better be used for Thunderfuries or for the Blessed Qiraji Armaments. Also, the other mats are nothing to laugh at either, especially 20 arcanite bars. Good luck with your quest.	before any comment is made, I would like just inform you in advance, these mats are a drop in the bucket for any guild that is capable of opening the gate of AQ	I posted a full write-up of this quest chain at: [url=https://classicdb.ch/quest=8286]https://classicdb.ch/quest=8286[/url]	Elementium Ore: 0/10 good luck
/?quest=8761	The Grand Invoker	60	60	Both	9950 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	The Revered Ring is a HUGE upgrade from the honored ring. Not. LOLOL the only difference is +1spell dmg. gfg	think of it as, if you're gonna be there anyway kinda like, WHOAH sweet I got this for free after I was trying to get purples If you're going to aq just to get this upgraded you might wanna try stabbing yourself in the face, it may be more fun...	its free and its purple STFU GTFO that will be all	decent upgrade - 1 MP5, 2 spell dmg and 1 int	Just get yourself the defense ring instead. I did. =D I already have better caster rings than this, so I figured this was an easy way of getting some tanking gear.
/?quest=8182	The Hand of Rastakhan	58 Raid	40	Both	9300 XP	Kalimdor	Speak with Molthor in Stranglethorn.	N/A	Prospector Ironboot	Molthor	This is part of a long chain quest designed to familiarize you with Zul'Gurub and the Zandalar Tribe. Much of the rewards are decent for their level. The Faded Hakkari Cloak is only slightly worse than everyone's favorite Hide of the Wild. Definitely a worthwhile chain for someone that doesn't want to shell out for the Hide. Here's the full quest chain: - Screecher Spirits(Feralas) - https://classicdb.ch/?quest=3520 - The Prophecy of Mosh'aru(Zul'Farrak) - https://classicdb.ch/?quest=3520 - The Ancient Egg(Hinterlands) - https://classicdb.ch/?quest=4787 - The God Hakkar(Temple of Atal'Hakkar) - https://classicdb.ch/?quest=3528 - The Lost Tablets of Mosh'aru(Eastern Plaguelands) - https://classicdb.ch/?quest=5065 - The Final Tablets(Lower Blackrock Spire) - https://classicdb.ch/?quest=4788 - Confront Yeh'kinya(Tanaris) - https://classicdb.ch/?quest=8181 - The Hand of Rastakhan(Stranglethorn Vale) - https://classicdb.ch/?quest=8182	Is there a followup to this quest, for which this is a prerequisite?&nbsp I didn't do this quest until I was already Exalted with Zandalar Tribe and had finished all the quests from Yojamba Island.&nbsp I finished this quest and Molthor didn't offer me any followup, so I'm wondering if it leads to another chain somewhere.	Stems from [url=/quest=8181]Quest: Confront Yeh'kinya (Raid)[/url] Edited, Wed Nov 23 14:16:06 2005	It doesn't say so here, but I got 9300 exp for completing this quest at level 60. If you can only get this quest that sucks, but if you can get it before it brings the total exp from the mosh'aru/ancient egg quest line to 41700. If i'm not mistaken, that's by far the best quest line in the game.	i spoke with him ... he said some text which i missed and i clicked complete quest but nothing new came up. Can anyone tell me what he said in the text or if this leads on any further? Why would it end here?
/?quest=8585	The Isle of Dread!	60 Raid	60	Both	6600 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Recover Lakmaeran's Carcass and 20 Chimaerok Tenderloins for Dirge Quikcleave in Tanaris. Lakmaeran's Carcass Chimaerok Tenderloin (20)	Mmmmm... Chimaerok...	Dirge Quikcleave	Dirge Quikcleave	To get to these suckers on the Isle of Dread, go to [b]35, 88 on your map (ie, the Southeastern corner of the Island)[/b] and there's a valley there.&nbsp There's no other way into the center of the island, I've checked.&nbsp Don't be fooled by the cave, it's just full of 45-ish Naga (which shouldn't be a problem... if you've got this quest you're most likely not going to be killed by a level 45 Hatescale Myrmidion).	The entrance to the middle is under the word dread on the map but be warned, what lies inside are lvl 60&61 elite dragons. There is also an entrance to the southeast.	As frost mage with 9.9k hp you can kill every Chimaerok mob except the boss (320k hp). You will be unable to kill the Chimaerok Devour mob *unless* you steal the 2 minutes buff from Lord Lakmaeran. That buff is 18 stacks of 25% chance 496 dmg on hit, which means any mob hitting you will suffer a medium of 1500dmg.	I was unaware of this quest but me and some guildies went out to start farming these tenderloins. Found they had about a 25% droprate and are easily farmed with 2 or more people. The named has a nasty spell though. Non-removable DOT that stacks, you pretty much want to have your melee run in toss a few shots then back off to heal, because it's gonna take all your healers focus to keep an MT alive. We took him down no troubles with 12 guys using this method. Now just to get teh quest and do it again, hehe.	These chimaeroks can be killed fairly easy with just a druid tanking and a paladin healing easily, as long as the paladin keeps his mana up with seal/judgement of wisdom. Just stay away from the Arcane Chimaeroks, unless you have a priest or more than 2 people - 15 sec counterspell equals DEATH!
/?quest=8742	The Might of Kalimdor	60	60	Both	9950 XP | Item: The Scepter of the Shifting Sands	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral A thousand years has passed and just as it was fated, one stands before me. One who shall lead their people to a new age.	N/A	Anachronos	Anachronos	You get this quest after a long chain that starts in Cenarion Hold the chain requires you to do many Pre BC instances	This Quest is part of the Gates of Ahn'Qiraj event questline. Previous: [quest=8741] [quest=8730] [quest=8729] Next: [quest=8743] or [quest=8745] If you want to know how to complete it, or want to have a better overview of this questline, [url=https://classicdb.ch/guide=8299/classic-scarab-lord-legendary-mount-scepter-of-the-shifting-sands-guide]check out my guide about it here![/url]	N/A	N/A	N/A
