# Quest Data for Eastern Kingdoms - Hillsbrad Foothills
# Generated: 2025-08-18 16:43:26
# Total quests: 53
# Comment scrape timestamp: 2025-08-18 17:23:43

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=556	Stone Tokens	32	30	Horde	2550 XP	Eastern Kingdoms	Bring 10 Worn Stone Tokens to Keeper Bel'varil in Tarren Mill. Worn Stone Token (10)	Do you have the Worn Stone Tokens, <name>? The Magus is eager to unlock their secrets.	Keeper Bel'varil	Keeper Bel'varil	I'm a rogue and have never had a problem killing things several levels higher if I can get them alone. When I first encountered these shield guards almost every fight ended in me nearly dead until I realized that the red shield hurts you for about 85 dmg everytime you land a hit. Good thing is they stop attacking too. So for rogues, whenever you see the red shield pop up just stop attacking and let your energy regen, once you find this out these guys are easy.	This is easily the most ANNOYING quest ever for me as a rogue. Casters, you have no idea. I even just created an account at thottbot just to report of this totally @$%ed up quest. First of all, there are only a few of them that actually aren't linked, but rest assured, with their totally insane aggro range, the shield guards patrolling the area will easily spot you and come to aid immiedatly. Secondly, the Red Shield they do makes you take damage by hitting them. 85 damage per melee hit I do, which is a sick amount for a rogue considering it takes me like half a sec (in the time I get in 2-3 attacks, taking 250 damage) before I get to react and turn around, whilst I make another hit and take even more damage. I run away 20y or something, start bandaging or whatever, the shield stops and he comes running towards me, voila I descide to engage him again, but OF course the second I touch&nbsp him again (doing rougly 3 hits straight up) he turns red again and my health starts to fall. Finally when they are down to 10-15% or so they start running, of course in the direction of his fellow teammates. But no worries, he can STILL put up the red shield while trying to escape and if you are really unlucky (like me) he will aggro them at the same time as he will put on a red shield. Now the only choice I have is to either escape or kill it and die. Running away is futile since you will be low on health anyway allready and with the daze performed by 3 it would be a mircale to survive without vanish. I have met mobs who have performed that shield 8 times in the same fight, not letting me touch it ONCE before turning it back on, literarly I have hit myself to death from 100% to 0% health. Add to this that I have found 2 Tokens in about 40 kills and that the only reason I continue this quest is cause I dont want a &*!@ing game to beat me, no way. Big gratz to constantly come up with new ways to piss me off!	Stone tokens are north of yeti cave, then find the big blue bubble that is dalaran. There is an outpost near there with sheild guards only in it and around it. They drop the tokens. I'll edit and give location in a minute.	22,15 on HillsBrad Foothills by the big Purple Globe....	The drop rate of the Stone Tokens is not as good as some of the other quests available from Taren Mills in Dalaran area, so here are some good ones to get and take with you while obtaining the tokens. Prison Break (1 of 2 in series) and Dalaran Patrols (2 of 2 in series). It helps to just go back to TM to cash on the first one and go back a second time for the rest of the tokens while slaying what you need, and then again a third time for the bracers in part 2 of this quest. Also, while traveling along the way, there are a lot of spiders and bears.. By level 35 you can get fairly close to them with out them bothering you, the other route of travel may be less populated with monsters and the other faction (for PvP). Right before reaching the Yeti Cave, head north up the mountain and head through the Alterac Mountains westward along the edge. There are fewer monsters to avoid and it is equally as fast.
/?quest=562	Stormwind Ho!	32	25	Alliance	1950 XP | Item: Fish Gutter	Eastern Kingdoms	Kill 10 Daggerspine Shorehunters and 10 Daggerspine Sirens for Lieutenant Farren Orinelle in Southshore. Daggerspine Shorehunter slain (10) Daggerspine Siren slain (10)	I've a letter ready to go to Major Samuelson in Stormwind. All I need are the results.	Lieutenant Farren Orinelle	Lieutenant Farren Orinelle	u can find them about 59,72	Yep. To the south of Southshore on the right side, is the Western Strand with a whole bunch of Murlocs. Across from there, on the left side as you come out of the south of Southshore, is the Eastern Strand, which is full of Naga.	Those guys are way easier than the murlocs in the previous quest... If you soloed the last quest (Like I did), you should have no problem doing so with this.	Stormwind Ho (Quest) tloc 56,71	You guys are life savers, they need to put more detail into the Quests description.
/?quest=508	Taretha's Gift	40	29	Both	3900 XP | Pick: [Mantis Boots, Brigand's Pauldrons]	Eastern Kingdoms	Return Taretha's pendant to Krusk in Tarren Mill. Taretha's Necklace Provided Item: Taretha's Necklace	You've returned, <name>. Success to report?	Elysa	Krusk	It sure is a good thing they added strength & agility to those boots for when I melee mobs as a mage. You would think they would stop doing that by level 30. =/	If you're wondering wtf the necklace is: https://classicdb.ch/?quest=10283 http://www.wowwiki.com/Taretha_Foxton	Brings back some good memories from reading 'Lord of the Clans'.	Nice little questline lorewise	when i found it at the office at school on the ground (i dunno how it end up there, probably some idiot droped it)i wasn't expecting too much, when i start reading it, its actually quite a good story game's background story can be great too. just because its a story that comes from a video game doesn't mean it sucks.
/?quest=518	The Crown of Will	39 Group	34	Horde	2250 XP	Eastern Kingdoms	Kill 10 Crushridge Maulers for Melisara in Tarren Mill. Crushridge Mauler slain (10)	I note that your task is unfinished, <name>. Shall I inform Sharlindra of your ineptitude?	Melisara	Melisara	Around 41,46 :)	These guys are no longer elites. Soloing isn't an issue any more.	Just follow the road north of Tarren Mill and you'll run right into the elites with no opposition beforehand. If you single them out, it is easy pickings. Solo'd as a 38 druid.	The coordinates are incorrect. The Maulers are located at 44, 48. They are not elite. The only difficult thing about them is their stun ability...which is extremely annoying. You can complete Frostmaw also while you're there. Just make sure to watch out for the mages if you are heading there a little underlevelled.	They are on 47.47 Did priest 38 lvl alone... wery long :P
/?quest=519	The Crown of Will	41 Group	34	Horde	3300 XP	Eastern Kingdoms	Kill Targ, Muckrake, and Glommus and bring their heads to Melisara in Tarren Mill. Targ's Head Muckrake's Head Glommus's Head	I want their heads, <name>, not excuses.	Melisara	Melisara	[i](all locations are in reference to their Human building counterparts)[/i] [b]Targ's Head:[/b] - inside the Ogre Church to the right of the Ogre Townhall [b]Muckrake's Head:[/b] - Ogre Townhall [b]Glommus's Head:[/b] - Outside Ogre Townhall or inside small house on Ogre Townhall's left	Muckrake - 39,47 - in townhall (bldg with clock on it) Targ - 40,53 - south of townhall in church Glommus - 39,42 - in small one room house north of townhall al bosses are by themselves in bldg	Ok...i dont think thottbot is for explaining 'Oh im this level and it wasnt hard'. I'm pretty sure the majority of users come to find WHERE TO GO for the quests they look up.	As you face the Town Hall - the small house is to the right and below you and the Church is to the left and slightly behind you. Targ Church 40,42 Muckrake Small House 39,47 Muckrake Town Hall 39,47 All are on their own - Targ is the hardest - remember they are ELITE and you will be OK	Muckrake 38,47 Gloomus 39,42 Targ 39,51
/?quest=520	The Crown of Will	43 Group	34	Horde	4450 XP	Eastern Kingdoms	Kill Mug'Thol, and return his head with the Crown of Will to Melisara in Tarren Mill. Mug'thol's Head Crown of Will	Three heads I have, a fourth I need. It will be Mug'Thol's, or it will be yours, <name>. That I promise.	Melisara	Melisara	In the castle like building at 35,54. You'll need to make your way up to the uppermost level.	3rd floor	Coords 36,54 - he is on the first floor. Soloed him as a lvl42 rogue - it wasnt easy, but did it in the first try though. and yes u can pull him, whitout pulling his guards.	solo'ed as lvl 40 combat Rogue. (lots of blues enchants and 2 epics) Had to pot and use cooldowns. FUNNY NOTE PICKPOCKETING HIM: money Exotic Cook Book 'How to Serve Man.' Reads: 1. Get one or eight men. 2. Hit man hard. 3. Hit man more. 4. Put man on fire. 5. Eat man. LOL :P	I had to solo him cause no one would help me.&nbsp Basically what I did was dismiss my pet and basically make a suicide run as fast as I could up to his chamber.&nbsp I used Aspect of Monkey so that I could dodge as much as I can.&nbsp Then, while I had a huge freakin mob of angry Ogres right behind me, I went to the corner with the chest (which is right behind Mug'Thol) and Feign Death.&nbsp Wait for everyone to go back about their business and then pop up again.&nbsp You can stand on the chest and not aggro anyone.&nbsp Use this time to replenish you health.&nbsp As soon as to call for you pet or drop a trap, it will aggro him.&nbsp So I suggest trap then pet.&nbsp Do whatever you need to get the aggro on your pet.&nbsp Disengage works well, but my pet used growl and that worked fine.&nbsp Then run to the other corner and let loose with arrows.&nbsp You should have just enough room to use ranged shots.&nbsp Aim Shot whenever you can, but just be careful not to pull the aggro.&nbsp After that he is cake.&nbsp The other two gaurds won't even touch you unless you move past the table.&nbsp Now the tricky part is trying to get out.&nbsp I tried a suicide run out the front door but got nailed just outside.&nbsp So I suggest a suicide run to the roof and then jump off.&nbsp You should be able to survive it and it will take a while for the Ogres to make their way downstairs.&nbsp Now just run your ass off till they stop following.&nbsp Or Feign Death.&nbsp I just try not to use it unless I really need it.
/?quest=521	The Crown of Will	43	34	Horde	3600 XP | Item: Ethereal Talisman	Eastern Kingdoms	Deliver the Crown of Will to Sharlindra in the Undercity. Crown of Will Provided Item: Crown of Will	Yes? Do you have something to report?	Melisara	Sharlindra	I have to say that this reward for the quest chain wasn't that great.	she can be found in the Royal Quaters at 57,93	Sharlindra is located in the Throne Room with Sylvanas.	Actually, she's in the Royal Quarters, right beside Lady Sylvanna.	Sharlindra is in the Apothecarium in UC
/?quest=676	The Hammer May Fall	32	30	Horde	2550 XP	Eastern Kingdoms	Kill 8 Boulderfist Ogres and 10 Boulderfist Enforcers, then find Drum Fel in the Hammerfall outpost in Arathi Highlands. Boulderfist Ogre slain (8) Boulderfist Enforcer slain (10)	I have not the time to sharpen my axe, let alone leave the outpost to slay those beasts that would try and slay my kin.You do not seem to have the experience of a grunt let alone a full-fledged warrior, what do you want, <name>?	Tallow	Drum Fel	[b]Where is it[/b]: Arathi Highlands (SE of TM - follow the road) [b] Cosmos [/b] Level: 32 [b]Creep Level [/b] : Ogres are 32-33, Enforcers are 33-34 [b]Located at [/b]: Ogres are anywhere from 31, 48 to 35, 44, which is North (and a little East) of Stromguard. Enforcers are inside the cave at 35, 44 [b] Creep XP [/b]: About 230 (for a level 32 mage, with normal rest) [b] Quest Completion [/b]: 2550 XP, and 30 silver. [b]Creep Drops [/b]: About 1 silver, and 30 copper per ogre. [u]Good farming for tailors[/u], since I had a pretty constant drop of silk and wool [b]Tips[/b] : - When they become enraged, they double their damage (from about 45 per hit, to about 100 per hit), but become much slower. Even a few steps back will buy you a few seconds more. - I noticed that they had a fairly decent aggro range, so its best if you cleared the area instead of sneaking by them. - Ogres are based along the road, and just North of Strom. The road is used often by both horde and alliance, but I noticed more alliance than horde. Some folks also wait for their group on the road outside Strom, [i]so you might get picked off if you're on a pvp server [/i]. Its best to try and stay infront of the cave. - [b] Really good area for Herbologists. [/b] Noticed an assortment of plants =) [b] Finish: [/b] Cash it at Hammerfall with a guy called 'Drum Fel' on the upperdeck, near the inn, at 74, 33 [b]Time: [/b] Took me about 40 minutes as a 32 mage, but I died twice, and did some pvp fighting. Enjoy =)! [b]- Sorc from Frostmourne[/b]	Where is it: Arathi Highlands (SE of TM - follow the road) Cosmos Level: 32 Creep Level : Ogres are 32-33, Enforcers are 33-34 Located at : Ogres are anywhere from 31, 48 to 35, 44, which is North (and a little East) of Stromguard. Enforcers are inside the cave at 35, 44 Creep XP : About 230 (for a level 32 mage, with normal rest) Quest Completion : 2550 XP, and 30 silver. Creep Drops : About 1 silver, and 30 copper per ogre. Good farming for tailors, since I had a pretty constant drop of silk and wool Tips : - When they become enraged, they double their damage (from about 45 per hit, to about 100 per hit), but become much slower. Even a few steps back will buy you a few seconds more. - I noticed that they had a fairly decent aggro range, so its best if you cleared the area instead of sneaking by them. - Ogres are based along the road, and just North of Strom. The road is used often by both horde and alliance, but I noticed more alliance than horde. Some folks also wait for their group on the road outside Strom, so you might get picked off if you're on a pvp server . Its best to try and stay infront of the cave. - Really good area for Herbologists. Noticed an assortment of plants =) Finish: Cash it at Hammerfall with a guy called 'Drum Fel' on the upperdeck, near the inn, at 74, 33 Time: Took me about 40 minutes as a 32 mage, but I died twice, and did some pvp fighting. Enjoy =)! - Source from Frostmourne btw location is 34,44	WHO:&nbsp 31 shadow spec ud priest WHERE: 36,43&nbsp Boulderfist Outpost NOTE:&nbsp Remember: as a priest DISTANCE is your friend.&nbsp Start clearing outside the mine entrance.&nbsp The ogres (need 8) are all roaming around the outside.&nbsp The enforcers (need 10) are all inside the mine.&nbsp Most of the enforcers are 34 but u can find some 33 inside or as respawns. As a low level the trick is to get the enforcers one at a time.&nbsp You clear the outside (2-3 ogres sitting around) so that you can hit one of the enforcers and drag him out a bit so you don't have to worry about any addons.&nbsp Basically you take care of the ogre requirements and provide a safe area to clear out enforcers. An awesome strategy that I found was that when the ogres or enforcers become enraged (their fists will start glowing red) is to run back a bit and start attacking from far away again.&nbsp When the ogres/enforcers become enraged their walking speed is reduced to about 50% it seems.&nbsp This makes it ridiculously ez to kill them as long as you don't get any adds.&nbsp Also you get minimal damage should be unable to shield.	The ogres are outside the mine. The enforcers are INSIDE the mine. Be carefull cause they pop REALLY fast	The Ogres you need to kill are at this loc: 34,44. It's the same loc for the Enforcers. But the Enforcers are in a cave. Once you kill these guys head east then northeast. While on the path be watchful for Humans. There is a pack of 3 wandering the roads. The primary one is the one on the mount, he's a 38 Elite. My results: You gain 2550 experience. Your reputation with Darkspear Trolls has increased. Received 30 Silver.
/?quest=498	The Rescue	22	17	Horde	2200 XP | Pick: [Grunt Vest, Orcish War Chain] | Item: Recipe: Big Bear Steak	Eastern Kingdoms	Krusk in Tarren Mill needs you to free Drull and Tog'thar from Durnholde Keep. Rescue Drull [ Opening ]	You must make haste, <class>. I shudder to think what the humans might be doing to Drull and Tog'thar.	Krusk	Krusk	The premise of this quest is simple. Free two orcs from imprisonment. To complete this task, you must find four key personnel. [ul] [li][url=https://classicdb.ch/?npc=2239]Drull[/url], an Orc that you need to free.[/li] [li][url=https://classicdb.ch/?npc=2238]Tog'thar[/url], another Orc that you need to free.[/li] [li][url=https://classicdb.ch/?npc=2427]Jailor Eston[/url], drops the necessary [url=https://classicdb.ch/?item=3467]Dull Iron Key[/url], used to free Drull.[/li] [li][url=https://classicdb.ch/?npc=2428]Jailor Marlgen[/url], drops the necessary [url=https://classicdb.ch/?item=3499]Burnished Gold Key[/url], used to free Tog'thar.[/li] [/ul] First, a note on freeing the Orcs. On occasion, using the key on the [url=https://classicdb.ch/?object=1722]Locked Ball and Chain[/url] will produce a 'Failure!' message. If this happens, don't worry. Just keep using it. It appears that the mechanic emulates the lockpicking mechanic, so this is pretty much expected. I cannot confirm that these can be lockpicked, but others on this page claim it can be, at ~100 skill. I would also reccomend going to Tog'thar first, as one of the spawns for Jailor Eston is nearby, and dropping down to Drull when the jailor is up near Tog'thar achives little more than a need to slaughter your way back up. Not that a slaughter is a bad thing, mind you. The Orcs are static spawns. The Jailors, however, have been switched to dynamic spawns. Each have a set of potential spots in which they may spawn. WoWHead claims three, but I've only seen them each at two. I slaughtered the poor fellows for a good hour, so I feel that these two are accurate. [b]Finding Drull:[/b] To find Drull, enter Durnholde Keep from the South. There will be a bridge in front of you. Jump the wall, right on the left side of the bridge. Be careful, however, as there are a few (Usually one or two, more if you have a pet and forget to dismiss it, as it will take the long way and bring some company.) mobs that likely will aggro when you do so. Face West, and directly ahead of you there should be two buildings. The closest one (which runs East to West, not North to South like the furthest one.) is your building of interest. Inside, at the far end, is Drull. Sometimes there's a [url=https://classicdb.ch/?object=2850]Solid Chest[/url] next to him, too. [b]From Drull to Tog'thar:[/b] To arrive at Tog'thar from Drull, exit the building that contains Drull via the doorway furthest from him, on the northern face of the building. Face East from the steps. Fight your way East, and under the bridge. Once you have passed under the bridge, follow the Northern wall until you come to a pair of steps leading up the wall. Take these steps. Once you reach the top, face Northwest, and you should see a road. Go to the road and travel along it to the South. You will eventually reach a 'T'-Style intersection. Read on in the 'Finding Tog'thar' section directly below from said intersection to find Tog'thar. [b] Finding Tog'thar:[/b] To find Tog'thar, again enter Durnholde Keep from the South. This time cross the bridge and immediately turn to the East. Fight your way along this path until you reach a 'T'-Style intersection. One path will head West and up, the other will head North, and slightly down. Take the Western path. A very short distance up this path, you will encounter the gate to the Keep itself, which is now destroyed. Fight your way through the arch. Tog'thar should be 25-30 yards north of you, easily visible. As mentioned previously, finding the Orcs is good and all, but it's rather moot if you have no way to free them. Both of the jailors appear to have a spot very close to the Orc they're holding captive, and one that takes a bit of searching. Both are listed here. [b]Finding Jailor Esten:[/b][ol] [li]Right in front of Drull. Just find Drull, and he'll be ~5 yards away.[/li] [li]Traverse to Tog'thar. Right before you reach the entrance to the Keep itself, there will be a small group of Syndicate henchmen near some trees. He can sometimes be found there.[/li] [/ol] [b]Finding Jailor Marlgen:[/b][ol] [li]Follow the directions to Tog'thar. However, once you reach the entrance to the Keep, do not enter, but continue along the path past the keep. Fight your way until you reach a defunct tower. He can often be found right in front of it.[/li] [li]Reach Tog'thar. When you pass thru the arch, he'll be right in front of you, slightly off to your right.[/li] [/ol] Congratulations! You've just committed a jailbreak! Revel in your self-worth and value to the Horde! On an added note, while you're here you can complete the following quests as well: [ul] [li][url=https://classicdb.ch/?quest=549]WANTED: Syndicate Personnel[/url][/li] [li][url=https://classicdb.ch/?quest=1066]Blood of Innocents[/url][/li] [/ul] ::EDIT:: Talk about feeling like an idiot -- I've fixed the West<->East mixup. Let's blame my parents for teaching me left was right, and right was left. Yeah. It's their fault (29-07-08). I've also updated this for the jailor's dynamic spawns (29-07-08). ...And touched it up, made it less confusing (29-07-08).	Cordinates are: Tog'thar: 80,40 Drull: 75,42 Jailors will spawn around him usually, but sometimes a bit away, like on the road up to the prisoner or simmilar. Look around, they are there, level 24 Humanoids :)	Drull is in the lower area, left hand side, in the first of the broken buildings. Tog'thar is in the keep up the hill. To free them, kill their jailor, and once you have looted the key, right click on the ball and chain to use it.	What I did to complete the quest: I went up the hill to the 2nd level of the Keep and found Jailer Eston at the first turn in the road. Tried to kill but at 50% or so he MCed me and pulled me to him. Next attempt was the same. Third attempt I counterspelled, killed and looted the Dull key. No prisoner in sight. Forging ahead up the hill I found Margren (or whatever the 2nd jailer's name is) and got the gold key. He was right next to one of the prisoners. I failed the first attempt to open the ball and chain but was successful the 2nd time. Went to the edge of the upper level and moved my cursor over all the huts in the lower level until I located my prisoner. Hopped down from the edge (rather than clearing to the hut from the ramp on the south side), killed the several NPCs in the general area and found Jailer Eston again, this time standing next to my 2nd prisoner. Killed him again, used the Dull key I'd found earlier, failed again on the ball/chain, tried again, was successful. Note: If you do the cursor/hop down method and want to clear back out rather than hearthing, the ramp to get out is on the south side of the lower level. Tip 1: Eston does move around. If you kill him and don't find the prisoner, keep looking. The dull key is for the prisoner on the lower level. The gold key is for the prisoner on the upper level. Tip 2: To deal with the mind control issue with both jailers, I used counterspell. I don't know how other classes would handle this. Tip 3: Get the 2 quests to kill the syndicate mages (for innocents' blood) and the syndicate rogues/watchmen. Completing 3 quests makes it much more worthwhile. Tip 4: It's possible to 'fail' when you right click on the ball/chain attached to their legs, even if you have the proper key(s). If it says failed, just try it again until it's successful. Tip 5: This is soloable. There are no 3-man pulls, at most there are 2-man pulls. There are no elites. The jailers were regular level 24 NPCs for me. Tip 6: Have fun! It's just a game.&nbsp :P	Drull is at 75, 41 For me: Jailor Easton was at 79, 41 (He has multiple spawn points so he may not be here) and before I got back to Drull he had respawned next to him. Tog'thar is at 79, 39 For me: Jailor Marlgen was at 79, 40 (May have multiple spawn points as well)
/?quest=494	Time To Strike	20	19	Horde	625 XP	Eastern Kingdoms	Travel to Tarren Mill to deliver Deathstalker Lesh's message to High Executor Darthalia.	N/A	Deathstalker Lesh	High Executor Darthalia	62.20	i would suggest to get this quest since some of hillsbrad quests skip 1-3 levels so u end up doing orange or red quests	Dose this quest lead to another?	N/A	N/A
/?quest=566	WANTED: Baron Vardus	40	35	Horde	3500 XP | Item: Inferno Robe (1.4)	Eastern Kingdoms	Kill Baron Vardus and deliver his head to High Executor Darthalia in Tarren Mill. Head of Baron Vardus	Ah, <name>. Perhaps you've come to collect the bounty on the head of Baron Vardus?	WANTED	High Executor Darthalia	I found him just East of Lordamere Lake, East of the farm house in a small encampment with 2 tents and a bunch of Syndicate.&nbsp There are two other camps there too.&nbsp So if you can't find him in the tavern basement check the 3 camps NW of the town.	He is located in 4 different places. Check this out to see the places: https://classicdb.ch/?npc=2306	i found him in the Strahnbrad Inn downstairs behind the Kegs. 60,42	He usually spawns in those camps, but sometimes he shows up next to Strahnbrad. Had that happen last night. If you are doing this solo, be VERY careful when looking through the camps. You can look from a distance, but be aware of the many patrolling mobs. Syndicate Sentries and Mountain Lions here have both long patrol routes and large aggro ranges. It's easy to wind up fighting anywhere from two to six mobs if you aren't careful.	I found him easily at 59, 32, in between two tents surrounded by 38's.&nbsp Killed him as 38 rogue..stealthed in, attacked him only, healed, grabbed his head, and vanished...the others never had a chance!
/?quest=549	WANTED: Syndicate Personnel	22	17	Horde	1750 XP	Eastern Kingdoms	Kill 10 Syndicate Rogues and 10 Syndicate Watchmen. Return to High Executor Darthalia in Tarren Mill for your reward. Syndicate Rogue slain (10) Syndicate Watchman slain (10)	Do you have nothing better to do than stand here before me, <class>? As High Executor, I have more pressing matters than to stare at your rotting visage.	WANTED	High Executor Darthalia	tloc 77,46...entrance to the 'castle' where these mobs r	at 66,47 along the road just before durnhold, there is a broken tower with some syndicates around it. kill some rogues here as the rogue spawn rate inside the keep is poor.	65,47 - the little castle icon on the map south east of the bridge - at least there's a few there. The other coords have more mobs.	Get the quest from the wanted poster outside of the chapel in Taren Mill. Not in Ratchet.	There is a Watchpost around (67,45) with some Syndicate Watchman, Syndicate Rogue and Syndicate Mage, but if you want you can go to Durnholde Keep which the entrance is located at (76,46) and you'll see a LOT of Syndicate Watchman and some rogue and you can also complete other quest like the quest: [[ The Rescue ]] at the same time!
