# Quest Data for Eastern Kingdoms - Stranglethorn Vale
# Generated: 2025-08-18 16:44:13
# Total quests: 113
# Comment scrape timestamp: 2025-08-18 17:29:03

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=572	Mok'thardin's Enchantment	41	33	Horde	2450 XP	Eastern Kingdoms	Bring 10 Jungle Stalker Feathers to Far Seer Mok'thardin at the Grom'gol base camp. Jungle Stalker Feather (10)	Did your gathering efforts prove fruitful?	Far Seer Mok'thardin	Far Seer Mok'thardin	To find the stalkers, follow the coastline southwest out of Grom'gol. The area from the coast to the Gurubashi Arena is filthy with these things, so you should have no trouble finding enough to kill. Drop rate is maybe 20%. Be careful of the elite raptor that patrols this area (he is the objective of one of the Nessingwary quests). You can double this quest up with the Nessingwary quest that has you hunt stalkers.	It took me awhile to figure out... I killed about 25 of the jungle stalkers with no drops. I got frustrated and just stood there looking at them...that's when I noticed they change colors. When you first see them they are light purple, almost pink. If you watch them they turn to a darker purple..a bluish purple. When I killed them while this darker purple, they dropped the quest item. Every one of them that I waited to turn colors dropped the quest item. Just to be sure I killed a few of the pinker color and never got a drop. I got all 10 quest items in about 15 minutes after letting them change colors. I know it sounds strange, but it's true :) Islena 45 Rogue	ignore the color-changing bs. they change colors because they walk into and out of the shadows, it makes no difference whether they're in sunlight or shade- the drop rate is still low.&nbsp but, just about every drop rate is low once you pass the 30's.&nbsp mobs are 40-41, easy lower lvl solo if you know what you're doing.&nbsp loc 33.37-35.40 confirmed... just south of camp.&nbsp	Of course the drop rate would be considered 'bad.' You're all expecting immediate results and get things done as fast as possible. It's considered a grind quest for a reason! Considering the amount of experience it takes to level, you'd have to eventually grind out some creatures and anyway. At least this gives you a reason to. Sit back, enjoy the scenery and realize like most MMORPGs, everything takes time.	I did notice that they changed colors slightly(and they were standing on the beach so I know its not the shade) but it didnt seem to change the drop rate. What I did notice is some of them don't even have feathers on their arms. The ones who did had a much higher drop rate. 'The feathers are traditionally worn by the beasts on their armbands.' So I'm thinking that has something to do with it. - Yanjin, 40 Mage - Morthoseth 60 Rogue Lothar
/?quest=573	Mok'thardin's Enchantment	44	33	Horde	4650 XP | Item: Choker of the High Shaman	Eastern Kingdoms	Far Seer Mok'thardin of Grom'gol needs Holy Spring Water. He also wants you to kill 10 Naga Explorers. Naga Explorer slain (10) Holy Spring Water	I am almost ready to complete the enchantment. Have you performed my bidding?	Far Seer Mok'thardin	Far Seer Mok'thardin	I was very confused with this quest because nobody gives real cords or explains what to do. First of all, the Holy Water you need to get is not a drop, and you don't need to fill anything. Go to 27,59, just before the bridge there is a path. Follow the path all the way up until you see an arch that looks like you are heading in to ruins. When you enter, this place should be called Nek'mani Wellspring. You will see a bridge as soon as you enter this place. Kill the Naga that is in your way, cross the bridge, and click on the Wellspring located at 28,62. I killed exactly 10 Naga just before I reached the well with the Holy Water. Didn't see the rare elite when I was there. GL	So many crack smokers these days with there messed up cords. The right cords as im standing in the well are ([b]28,61[/b]). Guys realy learn your stuff. lol no hard feelings if I flamed someone on accident. :) Have fun! P.S. I soloed this im a lvl 45 Hunter. And there is no elite guy i think they took him out. This message came from patch [b]1.6[/b]. Any questions /w me im on Warsong Horde Username: Faft	The area you are looking for is northwest of Booty Bay. Coming from the ocean, it will be hard to miss, as the only mobs present are Naga Explorers. They are around level 43. You will likely kill more than the ten required just making your way up to the spring. In the area with the spring (looks like a fountain, have to cross a rope bridge to get to it), you might have to take on two naga at a time. Bring your pulling skills. Note that once again, this area tends to be camped. Anyone know why level 50+ players have such an interest in farming naga? You can double up this quest with the [url=https://classicdb.ch/?quest=617]Akiris by the Bundle[/url] quest found near the mailbox in Booty Bay. [small]EDIT: [i]Inserted appropriate URL tags.[/i] —Arideni[/small]	this quest reward is just terrible... bad blizzard. bad. no cookie. >:|	I was very confused with this quest because nobody gives real cords or explains what to do. First of all, the Holy Water you need to get is not a drop, and you don't need to fill anything. Go to 27,59, just before the bridge there is a path. Follow the path all the way up until you see an arch that looks like you are heading in to ruins. When you enter, this place should be called Nek'mani Wellspring. You will see a bridge as soon as you enter this place. Kill the Naga that is in your way, cross the bridge, and click on the Wellspring located at 28,62. I killed exactly 10 Naga just before I reached the well with the Holy Water. Didn't see the rare elite when I was there. GL
/?quest=190	Panther Mastery	31	28	Both	1250 XP	Eastern Kingdoms	Sir S. J. Erlgadin of Nesingwary's Expedition wants you to kill 10 Young Panthers. Young Panther slain (10)	A true panther hunter would be out in the fields, trying to stalk his prey. Show some commitment to your goal, <class>, and get back out there.	Sir S. J. Erlgadin	Sir S. J. Erlgadin	Can be found at 42,12	Find these all over the Northern area of the zone. The little valley between the road and the Kurzen camp to the East is the best around 41, 9.	The young panthers are around 42,12 and the young Tigers are around 33,11 just ouside of the nesingwary's expedtion.&nbsp Comment above that said tigers at 35,16 are Elder Tigers not Young Tigers.	there's a ton of them on the north side of the river , east of the road	Confirmed 41.9 to 41.11 thanks guys
/?quest=191	Panther Mastery	33	28	Both	1300 XP	Eastern Kingdoms	Sir S. J. Erlgadin of Nesingwary's Expedition wants you to kill 10 Panthers. Panther slain (10)	Bhag'thera can prove to be an elusive beast. How fairs the hunt?	Sir S. J. Erlgadin	Sir S. J. Erlgadin	around 29,16 29,15 (NNW of Bal'lal Ruins)	This and several other quests can be completed at or near 30,15. From Hunter's Camp: Tiger Mastery - http://classicdb.ch/?quest=186 Panther Mastery - http://classicdb.ch/?quest=191 Raptor Mastery - http://classicdb.ch/?quest=194 From Booty Bay: Singing Blue Shards - http://classicdb.ch/?quest=605 Bloodscalp Ears - http://classicdb.ch/?quest=189 From Grom'Gol Base Camp (Horde only): Bloody Bone Necklaces - http://classicdb.ch/?quest=596 Bloodscalp Insight - http://classicdb.ch/?quest=9436 Hunt for Yenniku - http://classicdb.ch/?quest=581 Adrenis	Check East and South of the ruins of Zul'Kunda. Start look around 28,10.	A really good spot with quick respawns is [b]29,16 28,15[/b] area. The Stranglethorn raptors are right next to them with a quick respawn too.	Here let me make it easy since everyone here makes it too complicated. Panthers are directly West from the expedition site where quest is given.&nbsp East from Zulkunda ruins.&nbsp North of Ballal Ruins.&nbsp Directly there in the center of all the coordinates.
/?quest=192	Panther Mastery	38	28	Both	2150 XP	Eastern Kingdoms	Sir S. J. Erlgadin of Nesingwary's Expedition wants you to kill 10 Shadowmaw Panthers. Shadowmaw Panther slain (10)	Bhag'thera can prove to be an elusive beast. How fairs the hunt?	Sir S. J. Erlgadin	Sir S. J. Erlgadin	47,22 (East of Venture Co. Base Camp) is a great area for these panthers. One catch - its the most dangerous area I have ever been in. I was a rogue, so I sneaked around stuff, but I pity any non stealthed character. You have two 42 Elite ogres wandering infront of you if you come in from the south/Venture base camp. On the other side (further south of the desired area), you have a good number of jungle thunderers which pack quite a punch and are fairly close together. Not good enough? North of that, you have 39+ NPC trolls, and some more elite ogres. Bad enough? It gets better. I noticed a good number of mounts going through the area, horde and alliance, and the elite panther you need to kill for the next quest occasionally wanders into that area (I think its caused by killing all the panthers in the area). Oh, by the way, you'd be better off not taking any roads to get there. You have no idea how many alliance got absolutely owned by these ogres. Fun to watch, though :D. The panthers are near the trees of that area. Stealthed. I counted about 5-6 in that area. There are no panthers near the thunderers. And this quest also spills over to another Horde quest in Grom Gol where you collect fangs. Enjoy!	These panthers can stealth, so they're a big pain to track down, especially so if you're sitting about the same level as them and your stealth detection kicks in at just about aggro range. There's two main areas of them, but they're pretty spread out. Try East of the main road, just as you cross the second bridge heading south, around 47, 23. Another good place is along the main road just North of the Gurubashi Arena just head off either side of the road and see if any pop up. From about 37, 44 to 40, 34.	39.35 39.34 39.41 39.40 47.22 47.27 47.24 45.27 46.22	Tloc: ([b]41,41[/b]) Round about that Area.... Thanks!	These are really spread out, but generally stick close to the main roads. They're stealthed, so you need to be almost on top of them to see them. If you're not a hunter who can track beasts, then just set a macro to /target Shadowmaw and spam the hell out of it as you walk a few feet off the side of the road. As far as I've explored, I've never found a cluster of them exclusively, so be patient and prepare for a lot of walking.
/?quest=193	Panther Mastery	40 Group	28	Both	3150 XP | Item: Panther Hunter Leggings	Eastern Kingdoms	Sir S. J. Erlgadin of Nesingwary's Expedition wants you to bring him the Fang of Bhag'thera. Fang of Bhag'thera	Bhag'thera can prove to be an elusive beast. How fairs the hunt?	Sir S. J. Erlgadin	Sir S. J. Erlgadin	There are two respawn points. One at 48,20 and one at 48,28. I know this because I saw her at 48,20 but Horde got to her first, so I headed south to 48,28 and got her respawn there.	Here's a tip. [pad][div align=center][b]/target Bhag'Thera[/b][/div][pad] Just put that into a macro and head to the area between ZG entrance and the ogre mound.&nbsp Just click it occasionally.&nbsp Eventually it'll target her.&nbsp If you have a pet (Warlock, Hunter) then you can just tell your pet to attack, and then simply follow it to the location of the mob. I use this whenever I have trouble finding someone and it just blows my mind that nobody else suggests or uses this. Good luck.	3150 XP at 37.	just found it at 48,28... waited for over 2 hours at 48,20 duno if that spot works also. just a heads up to everyone...	There are two respawn points for Bhag'thera.. One at [b]48,20 [/b] and next one at [b]48,28[/b]
/?quest=330	Patrol Schedules	37	30	Alliance	290 XP	Eastern Kingdoms	Speak with Corporal Sethman.	N/A	Lieutenant Doren	Corporal Sethman	When you complete this quest, Private Merle shouts at you, turns killable (neutral) and then books it out of the camp. He'll run down to the bridge into Duskwood. You can kill him if you want, but it is not at all necessary for the quest chain.	But where is the guy? Coords please [] NE Hunter DirTyKKT	But where is the guy? Coords please [] NE Hunter DirTyKKT	37,3	290 xp at lvl 38 Edited, Sat Jul 9 21:01:20 2005
/?quest=194	Raptor Mastery	34	28	Both	1350 XP	Eastern Kingdoms	Hemet Nesingwary wants you to kill 10 Stranglethorn Raptors. Stranglethorn Raptor slain (10)	I never met a hunter who got any kills by standing around the campfire. Were you planning on killing those Stranglethorn Raptors or were you hoping they would die of old age?	Hemet Nesingwary	Hemet Nesingwary	The raptors can be found on the plateu south and east of the Ruins of Zul'Kunda.&nbsp Near coordinates 27,16 for Cosmos users.	The raptors can be found on the plateu south and east of the Ruins of Zul'Kunda. Around the area of 28,15. Easy solo as level 33 Dwarf Warrior.	This and several other quests can be completed at or near 30,15. From Hunter's Camp: Tiger Mastery - http://classicdb.ch/?quest=186 Panther Mastery - http://classicdb.ch/?quest=191 Raptor Mastery - http://classicdb.ch/?quest=194 From Booty Bay: Singing Blue Shards - http://classicdb.ch/?quest=605 Bloodscalp Ears - http://classicdb.ch/?quest=189 From Grom'Gol Base Camp (Horde only): Bloody Bone Necklaces - http://classicdb.ch/?quest=596 Bloodscalp Insight - http://classicdb.ch/?quest=9436 Hunt for Yenniku - http://classicdb.ch/?quest=581 Adrenis	The Stranglethorn Raptors are... North West of the Bal'something ruins.. west of nessingway's camp. Just south of the big ruins, near the beach. In hills is a nest of them and there's plenty surrounding them. Head north from the lashtails... Guys.. cosmos co-ordinates isnt helpful to everyone, give directions. Bragging about soloing them at level whatever isnt helpful or interesting, telling us how you did it with no pots isnt helpful... you get the idea. Just the location in words, thats all people want.	There's a good sized nest of them (with young, which will attack with mothers) at 25,15. The reward and drops for this are non-existant, and the xp is weak, but it leads to another Raptor Mastery quest.
/?quest=195	Raptor Mastery	36	28	Both	1400 XP	Eastern Kingdoms	Hemet Nesingwary wants you to kill 10 Lashtail Raptors. Lashtail Raptor slain (10)	A true hunter sets his focus on his prey. You, my friend, seem more concerned with chit-chatting around the campfire. Now get out there and kill 10 Lashtails before I go and rid the entire bloody jungle of them in one hunt.	Hemet Nesingwary	Hemet Nesingwary	Found most of these at 38, 23 area just below the bridge.	...as far south as 27 But the 'real' place is 31,22. I think they are nesting there. :-)	I got 1400 XP for this at level 36.	found some lvl 35-36 on 37,20 good respawn rate	Right outside the north entrance of Grom'gol Base Camp (30,23). Do it together with [36] The Defense of Grom'gol for double credit.
/?quest=196	Raptor Mastery	41	28	Both	2450 XP	Eastern Kingdoms	Hemet Nesingwary wants you to kill 10 Jungle Stalkers. Jungle Stalker slain (10)	Bah! What are you doing standing around, <name>! A true big game hunter never gives up once his prey is in his sights. Those Jungle Stalkers aren't going to come running up to this campfire and throw themselves in it. Silly bloke.	Hemet Nesingwary	Hemet Nesingwary	I got 2450 XP for this at level 41. There were no reputation adjustments.	32, 37 Near the coast.	The jungle stalkers can be found along the coastline, west of the arena. The only other predator you need to worry about in the area is the occasional cold eye basilisk. At level 41, they're both fairly easy to kill.	Just north of the arena you will find the stalkers lvl 40-43 I solo'd this mission as a 38 warrior got 500+ xp a kill and 2450 upon completion.	33,39
/?quest=197	Raptor Mastery	43 Group	28	Both	3600 XP | Item: Raptor Hunter Tunic	Eastern Kingdoms	Hemet Nesingwary wants you to kill Tethis, an elusive, dangerous raptor in Stranglethorn. Talon of Tethis	How goes the hunt for Tethis? Tracked her all the way back to camp, did you?	Hemet Nesingwary	Hemet Nesingwary	I wasn't able to get the the coordinates above. They were too close to the arena. Here is where I found Tethis: 28, 43. Good Luck.	I got 3600 XP for completing this at level 41. There was no reputation adjustment.	He has 3 spawnpoints: 31,43 28,43 31,40	We found him just to the NW of the Arena, and he tends to spawn near that broken wagon. There are approximately 3 camps of 2 raptors around where he normally spawns, one which will be lvl 41-42 (red in color), and the other lvl 36-37 (green in color). If you can, take those camps out first, as you can't be sure where Tethis will spawn in the general vicinity, and you don't really want adds. Tethis himself is not that hard. He's also a light blue in color, so he really stands out from the other raptors in the area. He respawns at the same rate as most mobs. Less than 5 minutes after his corpse decays (without it being skinned) he re-pops. Edited, Tue Mar 15 10:40:06 2005	Followup of this quest chain is [url=http://classicdb.ch/?quest=208]Big Game Hunter[/url], but available only after completing all 3 separate quest chains: [ol] [li][url=http://classicdb.ch/?quest=188]Tiger Mastery[/url][/li] [li][url=http://classicdb.ch/?quest=197]Raptor Mastery[/url] (this quest)[/li] [li][url=http://classicdb.ch/?quest=190]Panther Mastery[/url][/li] [/ol]
/?quest=331	Report to Doren	37	30	Alliance	2850 XP | Pick: [Junglewalker Sandals, Frost Metal Pauldrons]	Eastern Kingdoms	Speak with Lieutenant Doren.	N/A	Corporal Sethman	Lieutenant Doren	When you expose Merle, he says the 'Curse you, <Name>!' dialogue and then runs off down the road towards Duskwood, pursued by the camp guards. ...but if you follow him, he stops just after the bridge to Duskwood, where he promptly gets ambushed by a pack of undead who are coming up the road (for no apparent reason). So yeah, there is justice. ...horrible, horrible Zombie justice. :)	More trivia: sometimes Private Merle escapes the Rebel Camp altogether.&nbsp The rebel guard will give up and run back, and Merle will keep running across the bridge north into Duskwood.&nbsp If he does, then on the other side of the bridge, he runs into three (yellow - attack if you like, but they won't initiate) plague spreaders walking south on the road. I could tell he wouldn't survive on his own.&nbsp For kicks, I started killing the three plague spreaders.&nbsp I did, and looted them, and Merle kept running north.&nbsp A short distance further he faded out. It would have been interesting to see what happens if he lost.&nbsp Maybe he gets turned into another ghoul....	Doren is at 38,3	After you find out he is the traitor he starts to leave, and like anything i can possibly kill i killed him, but after words i was surprised to find out he was technically a civilian, so i just got my first dishonered kill from this mofo. i guess your supposed to let him live and get killed my ghouls?	Well that's what I get for not checking he's a Civilian... damnit I'm dishonoured before I even get my first rank :<
/?quest=622	Return to Corporal Kaleb	37	32	Alliance	2850 XP | Item: Cap of Harmony	Eastern Kingdoms	Bring Krazek's Fixed Pot to Corporal Kaleb at the Rebel Camp. Krazek's Fixed Pot Provided Item: Krazek's Fixed Pot	Hello, <name>. Did you make it to Booty Bay? Did the goblin Krazek fix my pot??	Krazek	Corporal Kaleb	co-ords are 37,3 EXACT	Since 2.3, quest gives 3700 exp	At Lvl 43, quest still green. 2300xp, 80 Stormwind rep, 20 Alliance faction spillover.	1700 XP and Alliance Rep +68 at Lvl 44.	coords of rebelcamp are : 37,3
/?quest=607	Return to MacKinley	41	30	Both	2450 XP	Eastern Kingdoms	Bring Shaky's Payment to 'Sea Wolf' MacKinley. Shaky's Payment Provided Item: Shaky's Payment	Here here, <name>. Did you get Shaky's payment?	'Shaky' Phillipe	'Sea Wolf' MacKinley	Hes in the house by the hanging shark.	At level 41 I got 2450 XP for this quest, and my reputation with Booty Bay 'increased'.	loc. 27.77	the guy is at 27,77 in bb	sorry i thought he is in the house with the hanging shark
/?quest=3626	Return to the Blasted Lands	58	45	Both	1550 XP	Eastern Kingdoms	Return to the Fallen Hero of the Horde.	N/A	Galvan the Ancient	Fallen Hero of the Horde	This is part of a very long series of quests. Please read my comments under the quest 'The Disgraced One' quest for complete quest line.	This is a quest in a chain of 23 that runs pretty much all over the map. However, it all starts with the Fallen Hero of the Horde. (Hat tip to Xeir for the initial connectors between chains.) Technically, it's four chain quests that tie into each other: Chain 1: 1. [url=http://classicdb.ch/?quest=2784]Fall From Grace[/url] 2. [url=http://classicdb.ch/?quest=2621]The Disgraced One[/url] 3. [url=http://classicdb.ch/?quest=2622]The Missing Orders[/url] 4. [url=http://classicdb.ch/?quest=2623]The Swamp Talker[/url] Chain 2: 1. [url=http://classicdb.ch/?quest=2783]Petty Squabbles[/url] 2. [url=http://classicdb.ch/?quest=2801]A Tale of Sorrow[/url] 3. [url=http://classicdb.ch/?quest=2681]The Stones That Bind Us [/url] 4. [url=http://classicdb.ch/?quest=2702]Heroes of Old [/url] 5. [url=http://classicdb.ch/?quest=2701]Heroes of Old [/url] Chain 3: 1. [url=http://classicdb.ch/?quest=2721]Kirith [/url] 2. [url=http://classicdb.ch/?quest=2743]The Cover of Darkness [/url] 3. [url=http://classicdb.ch/?quest=2744]The Demon Hunter [/url] 4. [url=http://classicdb.ch/?quest=3141]Loramus [/url] 5. [url=http://classicdb.ch/?quest=3508]Breaking the Ward [/url] 6. [url=http://classicdb.ch/?quest=3509]The Name of the Beast [/url] 7. [url=http://classicdb.ch/?quest=3510]The Name of the Beast [/url] 8. [url=http://classicdb.ch/?quest=3511]The Name of the Beast [/url] 9. [url=http://classicdb.ch/?quest=3602]Azsharite [/url] Chain 4: 1. [url=http://classicdb.ch/?quest=3621]The Formation of Felbane [/url] 2. [url=http://classicdb.ch/?quest=3625]Enchanted Azsharite Fel Weaponry [/url] 3. [url=http://classicdb.ch/?quest=3626]Return to the Blasted Lands [/url] 4. [url=http://classicdb.ch/?quest=3627]Uniting the Shattered Amulet [/url] 5. [url=http://classicdb.ch/?quest=3628]You Are Rakh'likh, Demon [/url] Completing the entire chain gives you the following: 103,685XP at appropriate level Shard of Afrasa Enchanted Azsharite Felbane (Dagger, Sword or Staff) Necklace of Sanctuary Demon's Blood Demon Hide Sack	I did the 2nd step (got the weapon from blacksmith), but this smith-guy don't want to give follow-up. What wrong?	N/A	N/A
/?quest=592	Saving Yenniku	46	30	Horde	5050 XP | Pick: [Nimboya's Mystical Staff, Medal of Courage]	Eastern Kingdoms	Bring the Filled Soul Gem to Nimboya. Filled Soul Gem Provided Item: Soul Gem	<name>. Kin'weelay told me you set out to capture Yenniku.Is it true? Do you have him?	Kin'weelay	Nimboya	Standing on the small hill on the NW side of the ruins you can see Yenniku.&nbsp There was 1 lvl 44 zombie between me and him.&nbsp After I killed the zombie I just walked toward Yenniku right cliked on the org to stun him.&nbsp Clicked on him again and completed the quest.&nbsp Very easy to solo.&nbsp Coordinates (38,58)	appears to be part of a chain. best i can tell, though im still going through it to check, the chain goes like this: http://classicdb.ch/?quest=581 http://classicdb.ch/?quest=582 http://classicdb.ch/?quest=584 then these both open: http://classicdb.ch/?quest=586 http://classicdb.ch/?quest=585 when both of those are complete, the chain continues: http://classicdb.ch/?quest=588 http://classicdb.ch/?quest=589 http://classicdb.ch/?quest=591 and then, finally, speaking with yenniku. so don't leave this to the last minute on your twink. :P	This quest worked fine for me, I was quite surprised that they had FINALLY fixed it actually.	You can find 'Yenniku' in the 'Ruins of Aboraz' (39, 58). Use the Soul Gem on him which stuns Yenniku and you are able to talk to him for filling up the gem. Quest was not buged, so it seems to have been fixed.	Just to help combat the nay sayers, this quest was bugged for a few patches, as I myself had to talk to a GM about the issue. I haven't tried it since the release of 2.0, but i guess it's been fixed since. Hopefully someone can confirm.
/?quest=606	Scaring Shaky	41	30	Both	825 XP	Eastern Kingdoms	Bring 5 Mistvale Giblets to 'Shaky' Phillipe in Booty Bay. Mistvale Giblets (5)	Hey! I don't like the look you're giving me, mister.	'Sea Wolf' MacKinley	'Shaky' Phillipe	I completed this quest at level 41, and got 825 XP and a 'slight increase' of my reputation with Booty Bay.	On the lower decks, there's a sick goblin sheltering under an up-turned half boat. McKinley is in the building just next to that.	These Gorillas can be found in huge spawns in Mistvale Vally, (34,64) took me about 5 mins as a 40 shaman!	Hes on the top floor, if you see the 'anchor' hanging off the dock and turn around your looking at his house. Also the big shark is hanging above you. The exact corrds in the doorway are 27.6,77.1 This is a good quest to go with https://classicdb.ch/?quest=571	I'm quite stunished as how the drops are in Stranglethorn.. When i was there with my priest i Got a epic ring better that most stuff i got at level 60,. Yesterday, with my warlock, i was hunting elder mistvale gorillas and i've got an incredible epic shield.. I think that gorilla's area are one of the better grinding areas on the game. Enjoy it, with gorillas hair and skins that you'll get (if you're skinning) you'll see your MONEY growing fast.. :) Kisses for all.. :)
/?quest=605	Singing Blue Shards	35	30	Both	2750 XP	Eastern Kingdoms	Bring 10 Singing Crystal Shards to Crank Fizzlebub. Singing Crystal Shard (10)	Do you have those shards yet? I'll give you a decent cut from the profits!	Crank Fizzlebub	Crank Fizzlebub	Go to 24,16 and kill - kill - kill for these!! Drop isnt the worst but the re-spawn is good so it shouldnt take long...Finished this as a 36 Tauren Hunter with Gorilla pet (Kong) Had a 37 human Warior (Malol) getting in the way but it was good drops for all.. Oh and if you dont have coords its on the western shore.. Good Luck	This and several other quests can be completed at or near 30,15. From Hunter's Camp: Tiger Mastery - http://classicdb.ch/?quest=186 Panther Mastery - http://classicdb.ch/?quest=191 Raptor Mastery - http://classicdb.ch/?quest=194 From Booty Bay: Singing Blue Shards - http://classicdb.ch/?quest=605 Bloodscalp Ears - http://classicdb.ch/?quest=189 From Grom'Gol Base Camp (Horde only): Bloody Bone Necklaces - http://classicdb.ch/?quest=596 Bloodscalp Insight - http://classicdb.ch/?quest=9436 Hunt for Yenniku - http://classicdb.ch/?quest=581 Adrenis	I found them at 23,18. Just south of Zul'Kunda on the shore.	I am editing my post to remove my comments as I am an idiot and had put some erroneous information in it! Carry on... nothing to see here. Edited, Mon Apr 18 15:58:30 2005	The man had it right. There are about 8 or 9 of them (34 & 35) in a bunch of foothills East Northeast of Kurzan's. If you have a little patience, they respawn quickly enough so that you can just stick around there, harvesting them when they reappear, without having to mess with the Kurzan people, random tigers and whatever those ?-level guards are, hanging around the ruins nearby. It took me about three passes, or about 24-27 (lost count) to get the 10 quest items. The basilisks dropped other stuff that was worth about 25-30S and since I'm a skinner, I made out like a bandit for about another 30-40S. The whole thing took me about 45 minutes. A relaxing, profitable quest. I wish more were like this.
/?quest=209	Skullsplitter Tusks	42	37	Both	3450 XP	Eastern Kingdoms	Acquire 18 Skullsplitter Tusks and return them to Kebok. Skullsplitter Tusk (18)	Tough buggers, aren't they? Well, have you had any luck? Sorry to seem impatient, but this has been a huge thorn in my side! Well?	Kebok	Kebok	46,42	At level 40, completion of this quest yielded 3450 XP and an 'increase' in reputation with Booty Bay. EDIT: Spelling > me. Edited, Fri Jan 28 21:50:11 2005	I found these lvl 39 and 40's around the rouins of Ziata Jai Rouins coordinates 43, 35	Worst.&nbsp Drop.&nbsp Rate.&nbsp Ever. Not as frustrating as trying to collect things like ears and heads that rarely drop, which I'm pretty sure every mob one kills possesses, but GHEY nonetheless. (Yeah, I know they all have tusks, but one can picture needing a certain 'quality' of tusk to count as a quest item.) (late edit below...) All sarcasm aside... I, too, found that the 'Ruins of Zul'Mamwe' area was the best drop rate.&nbsp The drop rate is actually pretty darn good IF you concentrate on the WARRIORS, MYSTICS, and WITCH DOCTORS *inside* the gate and/or very near the 'main' north-eastish gate. The drop rate is *miserable* for HUNTERS, SCOUTS, and AXE THROWERS. What sucks about the way the mobs spawn in this particular area is that, unlike other areas, if you kill, say, a WARRIOR at a given spawn point, at respawn, it may very well pop up as something else seemingly random (i.e. a HUNTER).&nbsp So, after a short time of picking out all the warriors, mystics, and witch doctors - leaving others alone - I found them to get rarer and rarer (sheer probability dictates this).&nbsp Your best situation is to be doing this quest while others are grinding in the area on the mobs with crap drops.&nbsp If you can find some moron killing hunters and such, you'll benefit.&nbsp (Or be a prick in a PUG doing this quest...try to make sure your mob when it's your turn in Group Loot is always one of the good ones...lol). Concentrating on those particular mob types yielded a drop rate of 80%. Obviously, lower level toons will not have the option of picking and choosing - especially with all of the patrols.&nbsp I was L47 when I did this (hey, still full XP/rep), so aggro was minimal.	You have to do Bloodscalp Ears before you can get this Quest
/?quest=577	Some Assembly Required	36	31	Both	1400 XP	Eastern Kingdoms	Bring 5 Snapjaw Crocolisks Skins to Drizzlik in Booty Bay. Snapjaw Crocolisk Skin (5)	Drizzlik's Excelsior leather boots, finest workmanship, one-hundred percent high quality saltwater crocilisk skin boots. None finer!Can't beat a glowing description like that, can you?Except, maybe, if you have those skins for me?	Drizzlik	Drizzlik	I did it at 39, 30 and had a great drop rate as well: 5/5	I had 1 skin drop in 30 kills on the banks east of Grom'gol.&nbsp I went to the southeast bank of the Nazferiti lake and got 4/4 drops per kill.&nbsp Don't waste time hunting snapjaw crocolisks anywhere but here.	Had a very easy trip to get all the five skins, go to 40.29. Very many Snapjaw crokolisk there and a very good drop rate. lvl 32's can easy kill the crocolisks, but the animals around them are lvl 37,38,39 so be careful. good luck	I see folks complaining about this not dropping frequently... I had the same problem at first as well. Killed about 20 and got no drops. I had been Along the Eastern shore of the lake, on the northern side. I moved to the SW corner and got all 5 of my drops in about 8 kills. They seem to be much more common on the southern shore, particularly towards the western side.	This is a very simple quest in STV, just kill snapjaws throughout the zone for the quest items. They have a decently high drop rate. Lake Nazaferiti near the Venture Co. Base Camp is an excellent place to find the snapjaw crocs.
/?quest=586	Speaking with Gan'zulah	46	30	Horde	4050 XP	Eastern Kingdoms	Kill 8 Skullsplitter Hunters, 6 Skullsplitter Headhunters, and 4 Skullsplitter Berserkers. Bring the Broken Armor of Ana'thek to the Bubbling Cauldron at the Grom'gol Base Camp. Skullsplitter Hunter slain (8) Skullsplitter Headhunter slain (6) Skullsplitter Berserker slain (4) Broken Armor of Ana'thek	Although my own flesh boils off my skull, I can still smell your fear.Hah! You will never complete my task...	Bubbling Cauldron	Bubbling Cauldron	Booth berserkers and headhunters can be found in 48.42	The cave that houses [url=https://classicdb.ch/?npc=1059]Ana'thek the Cruel[/url] is at 44,44. Skirt the ruins along the right wall for easiest access to the cave. Hunters are found all over the ruins and there is a good concentration of Headhunters and Berserkers at 48,43.	Ana'thek is in a cave in the Ruins of Zul'Mamwe (lower level) with 2 adds. The Hunters are all around this level as well. On the upper level, by Mogh the Undying, you'll find the Berserkers and Headhunters, but only about 4 or 5 of each, so you'll need to wait for respawns.	If you can't find any headhunters in the area up thehill, or theonly ones you see are standing next to 5 other mobs. All you need to do is kill other people around that immediate area.The spawns are rotating, so if you kill a Skullsplitter Mystic, thre is a good chance he will respawn as a Headhunter. There are about 10 people that can be killed that aren't near enough to aggro others. Just grind these until headhunters appear. It's WAY easier than steaming into a group of 5 mobs and getting your ass handed to you. AND you get XP for grinding all of the non-Headhunters. w00t! Good luck lads.	I'd like to confirm that Ana'thek's spawn appears to be bugged. I saw him in the cave and started medding to take him on, when two other people ran in and killed him (without bothering to ask if, just maybe, I might need to kill him too). After that I waited around for about two hours for him to respawn and never saw him again.
