# Quest Data for Raids - Naxxramas
# Generated: 2025-08-18 16:56:07
# Total quests: 91
# Comment scrape timestamp: 2025-08-18 17:52:41

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=9048	Redemption Handguards	60 Raid	60	Both	Item: Redemption Handguards	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make Redemption Handguards if you bring him the following: 1 Desecrated Handguards, 8 Wartorn Plate Scraps, 1 Arcanite Bar and 5 Cured Rugged Hides. Desecrated Handguards Wartorn Plate Scrap (8) Arcanite Bar Cured Rugged Hide (5)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9045	Redemption Headpiece	60 Raid	60	Both	Item: Redemption Headpiece	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make a Redemption Headpiece if you bring him the following: 1 Desecrated Headpiece, 15 Wartorn Plate Scraps, 5 Arcanite Bars and 2 Cured Rugged Hides. Desecrated Headpiece Wartorn Plate Scrap (15) Arcanite Bar (5) Cured Rugged Hide (2)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9044	Redemption Legguards	60 Raid	60	Both	Item: Redemption Legguards	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make a pair of Redemption Legguards if you bring him the following: 1 Desecrated Legguards, 20 Wartorn Plate Scraps, 4 Arcanite Bars and 2 Nexus Crystals. Desecrated Legguards Wartorn Plate Scrap (20) Arcanite Bar (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9046	Redemption Spaulders	60 Raid	60	Both	Item: Redemption Spaulders	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make a pair of Redemption Spaulders if you bring him the following: 1 Desecrated Spaulders, 12 Wartorn Plate Scraps, 2 Arcanite Bars and 2 Nexus Crystals. Desecrated Spaulders Wartorn Plate Scrap (12) Arcanite Bar (2) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9043	Redemption Tunic	60 Raid	60	Both	Item: Redemption Tunic	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make a Redemption Tunic if you bring him the following: 1 Desecrated Tunic, 25 Wartorn Plate Scraps, 4 Arcanite Bars and 3 Cured Rugged Hides. Desecrated Tunic Wartorn Plate Scrap (25) Arcanite Bar (4) Cured Rugged Hide (3)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	fcking insane	Nyomiiiiiiii krézicske palááááák	N/A	N/A	N/A
/?quest=9050	Redemption Wristguards	60 Raid	60	Both	Item: Redemption Wristguards	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Commander Eligor Dawnbringer at Light's Hope Chapel in the Eastern Plaguelands will make Redemption Wristguards if you bring him the following: 1 Desecrated Wristguards, 6 Wartorn Plate Scraps, 1 Arcanite Bar and 2 Cured Rugged Hides. Desecrated Wristguards Wartorn Plate Scrap (6) Arcanite Bar Cured Rugged Hide (2)	You got some missing parts for the quest please go and get them all!	Commander Eligor Dawnbringer	Commander Eligor Dawnbringer	N/A	N/A	N/A	N/A	N/A
/?quest=9111	Robe of Faith	60 Raid	60	Both	Item: Robe of Faith	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Father Inigo Montoy at Light's Hope Chapel in the Eastern Plaguelands will make a Robe of Faith if you bring him the following: 1 Desecrated Robe, 25 Wartorn Cloth Scraps, 4 Mooncloth and 2 Nexus Crystals. Desecrated Robe Wartorn Cloth Scrap (25) Mooncloth (4) Nexus Crystal (2)	You got some missing parts for the quest please go and get them all!	Father Inigo Montoy	Father Inigo Montoy	the mats is easy enough to get tbh.. its just the Desecrated Robe itself.. guess its Kel'thuzad or something close to him that drops the chest.. uber tbh, best stats in game. gief nax guild now and pow..	its actually 4 horse men	i got 9/9 noobs	N/A	N/A
/?quest=9115	Sandals of Faith	60 Raid	60	Both	Item: Sandals of Faith	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Father Inigo Montoy at Light's Hope Chapel in the Eastern Plaguelands will make Sandals of Faith if you bring him the following: 1 Desecrated Sandals, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Sandals Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	Have you brought me the reagents, child?	Father Inigo Montoy	Father Inigo Montoy	when can u get ths qs?	N/A	N/A	N/A	N/A
/?quest=9114	Shoulderpads of Faith	60 Raid	60	Both	Item: Shoulderpads of Faith	Raids	Additional requirements to obtain this quest: Your reputation with Argent Dawn must be at least Honored Father Inigo Montoy at Light's Hope Chapel in the Eastern Plaguelands will make Shoulderpads of Faith if you bring him the following: 1 Desecrated Shoulderpads, 12 Wartorn Cloth Scraps, 2 Mooncloth and 3 Cured Rugged Hides. Desecrated Shoulderpads Wartorn Cloth Scrap (12) Mooncloth (2) Cured Rugged Hide (3)	Have you brought me the reagents, child?	Father Inigo Montoy	Father Inigo Montoy	I think these are some of the best shoulders in the game. They are pretty nice looking, and have great stats, +healing, and mana regen! Definately a must have for a naxx priest =)	N/A	N/A	N/A	N/A
/?quest=9120	The Fall of Kel'Thuzad	60	60	Both	9950 XP | Pick: [Mark of the Champion, Mark of the Champion]	Raids	Take the Phylactery of Kel'Thuzad to Light's Hope Chapel in the Eastern Plaguelands. The Phylactery of Kel'Thuzad Provided Item: The Phylactery of Kel'Thuzad	N/A	The Phylactery of Kel'Thuzad	Father Inigo Montoy	While the trinket reward might not be the greatest, the best reward comes first. The quest text. This is easily my favorite quest text in the entire game. 'Who cares if Kel'Thuzad regenerates to full power?'	I won't pretend like I know anything about fighting Archimonde and Illidan as anything besides at 70 warlock, but I know that I'd love to have this trinket until I finally get a skull of gul'dan. Why? Because there aren't 'hundreds of trinkets at that level exponentially greater' than it (assuming you're fighting undead/demons). In fact, there are only 2 trinkets better than it. Hex Shrunken Head and Skull of Gul'dan. Unless you're fighting something other than a demon or undead, this is the 3rd best trinket in the game for a warlock. http://wiki.shadowpriest.com/index.php?title=SimulationCraft/Trinkets/Warlock note: Eye of Magtheridon only breaks the +85 damage mark when you have 12% hit (which no BT/Hyjal raider should have) so it doesn't really count in this scenario. Please don't 'shoot' anyone who thinks this trinket is good.	Inigo Montoy is working with the Cult of the Damned!	This quest is gained from the item 'The Phylactery of Kel'Thuzad'. The item is a 100% drop off Kel'Thuzad and starts a quest for two items that increase damage done to undead/demons. Personally, I think the trinket isn't that great for melee or casters, though it is better than quite a few trinkets while in Naxx. In my oppinion, as the others have said, it'll be great for the expansion due the large expectancy for demon mobs in Outland.	I for one think its rather dissapointing aswell, I know its to get that extra boost for The Burning Crusade, but still. I'd rather have an insane item like the nef rewards, etc.. then a statless trinket :-/
/?quest=9229	The Fate of Ramaladni	60 Raid	60	Both		Raids	Enter Naxxramas and uncover the Fate of Ramaladni. Fate of Ramaladni	Any news of Ramaladni?	Korfax, Champion of the Light	Korfax, Champion of the Light	If you pay attention you'll notice that Ramaladni is Indalamar spelled backwards. If you don't know who Indalamar is, check this out. https://www.youtube.com/watch?v=9zNFcYZfxjQ Hats for to blizz for these jabs at the community. :)	This is a random drop off a trash mob in Naxx. Everyone in the raid can pick it up.	You have to complete [url=http://classicdb.ch/?quest=9033]Echoes of War[/url] first before gaining access to this quest.	Im not sure but I think it can drop off any trash mob in the instance. It's recorded here as dropping from a mad scientist, which is in the abomination wing, and we just got our quest item from one of the acolytes in Grand Widow's room.	Yeah, good guess. :)
/?quest=9232	The Only Song I Know...	60 Raid	60	Both	Pick: [Glacial Leggings, Icebane Leggings, Icy Scale Leggings, Polar Leggings]	Raids	Craftsman Wilhelm at Light's Hope Chapel in the Eastern Plaguelands wants you to bring him 2 Frozen Runes, 2 Essence of Water, 2 Blue Sapphires and 30 gold pieces. Frozen Rune (2) Essence of Water (2) Blue Sapphire (2) Required Money: 30	You haven't run into Omarion, have you?	Craftsman Wilhelm	Craftsman Wilhelm	It seems like you have to complete [url=http://classicdb.ch/?quest=9033]Echoes of War[/url] first before gaining access to this quest. Edit : Confirmed, I've just completed [Q]Echoes of War and this quest became available.	Poor Druids huh? Guess were gonna have to use cloth on this one? Shamans too it seems..	Do Echoes of War then talk to the guy you deliver Dark Iron Scrabs to. He'll give you the Q and then you'll need a random drop from inside Naxx.	my reputation with AD is currently at Honored. But i cant get the quest from this guy..all he offers is Blacksmithing material like flux and stuff. Do you have to be Exalted to get this quest just like this Glacial Cloak quest ? http://wow.allakhazam.com/search.html?q=Glacial+Cloak	You have to do be revered with AD to get this quest.
